batch_id,timestamp,temperature,conveyor_speed,hold_time,batch_size,material_type,hour_of_day,operator_exp,temp_speed_product,temp_deviation,speed_deviation,hold_per_kg,shift,hours_into_shift,quality_score,yield_pct,performance_pct,energy_kwh,co2_kg,energy_per_kg,fault_type
B0908,2025-10-23 19:20:04,0.05761670571921878,1.2503838625420431,-0.35726004785690485,-0.7857887973080713,-0.8599948692228586,-1.4775914159387635,0.01649967737390177,1.2268223933596971,-1.2877131594382791,0.7086997032466806,0.07636564603421175,-0.8133108622604399,-1.5148851216374475,92.8,94.0,91.9,30.3,24.85,0.068864,normal
B0662,2025-10-23 21:32:03,-0.5030729799417177,0.06898274937360048,-0.8764474663627624,-0.5458581065006812,-0.8599948692228586,0.8002255852193652,0.01649967737390177,-0.059787809878416545,-0.5612746459261259,-1.269181903581661,-0.5017069410132873,1.2295421669651547,-0.5972942851354918,93.0,92.6,92.6,30.1,24.68,0.065577,normal
B1135,2025-10-23 22:36:46,-1.6244523512635907,-0.9647432246487868,-0.9011706767678032,1.3609594888633134,-0.8599948692228586,0.34466218498773943,1.4059461930708965,-1.3050758834636262,1.3758947234396157,0.3131233818810122,-1.2498896756773425,1.2295421669651547,-1.5148851216374475,91.8,92.1,90.1,27.7,22.71,0.04541,wet_material
B1116,2025-10-24 03:08:56,0.5715822509084066,-0.8613706272465477,0.38443626429432026,0.36335293234837585,-0.8599948692228586,1.9391340857984296,-1.3729468383230932,-0.7021164906644646,-0.3998438651456475,0.14005874128353227,0.0030569468117690175,1.2295421669651547,1.6966828061193975,89.8,95.5,93.8,32.5,26.65,0.061205,normal
B1132,2025-10-24 03:36:59,0.3379615485496837,-1.0533483081364192,0.038311318623748904,0.8558422450582818,-0.8599948692228586,1.028007285335178,-1.3729468383230932,-0.9434096069174259,-0.8034208170968437,0.4614645023931377,-0.4657602043289235,1.2295421669651547,-0.13849886688451388,90.1,94.1,90.8,33.3,27.31,0.058421,bearing_wear
B1126,2025-10-24 06:55:14,0.08097877595508975,0.9107310425061163,-0.629215362312354,0.40123672563375323,0.4356659506985857,-1.4775914159387635,-1.3729468383230932,0.9038223818006176,-1.2473554642431595,0.14005874128353227,-0.7407857619008932,-0.8133108622604399,-1.5148851216374475,92.3,92.8,89.7,36.9,30.26,0.069101,normal
B0686,2025-10-24 08:11:22,-0.4329867692341048,1.5309666269195492,-0.7281082039325174,1.6008901796707036,-0.8599948692228586,-0.7942463155913249,0.01649967737390177,1.359068830982315,-0.6823477315114848,1.1784465848684114,-1.211772926017282,-0.8133108622604399,-0.13849886688451388,92.9,92.9,90.1,34.7,28.45,0.055167,normal
B1194,2025-10-24 09:55:26,0.24451326760619319,0.17235534677583964,-0.9258938871728443,-0.12913638036153005,1.7313267706200302,0.8002255852193652,1.4059461930708965,0.22907652935870065,-0.964851597877322,-1.096117262984181,-0.7386157489251968,1.2295421669651547,-0.5972942851354918,96.2,94.8,95.6,31.9,26.16,0.064837,normal
B0911,2025-10-24 11:18:32,-1.320745438197248,1.2208488347128317,0.6069451579396875,-1.1393708679715935,0.4356659506985857,1.028007285335178,1.4059461930708965,0.8151633701634821,0.8512446859030603,0.6592526630759717,1.209961554860016,1.2295421669651547,-0.13849886688451388,89.1,92.6,89.6,33.9,27.8,0.082282,normal
B1000,2025-10-24 11:41:57,1.9499443948248736,0.925498556420721,0.4091594746993615,0.5022601743947596,-0.8599948692228586,-1.0220280157071377,0.01649967737390177,1.4249186519603807,1.9812601513664096,0.16478226136888643,-0.04987250011717604,-0.8133108622604399,-0.5972942851354918,87.9,89.4,91.2,35.3,28.95,0.065129,normal
B0522,2025-10-24 15:26:34,-0.6666074715928277,-0.4331127237229864,1.6947664157614848,-2.1243494933914056,-0.8599948692228586,1.4835706855668038,1.4059461930708965,-0.5795561477052881,-0.27877077956028873,-0.5769233411917415,3.543763336026481,1.2295421669651547,0.7790919696174418,94.7,92.8,95.5,33.2,27.22,0.099401,normal
B0554,2025-10-24 16:29:56,-0.9703143846591636,-0.2854375845769311,2.3375698862925463,-0.0659967248859011,0.4356659506985857,-0.33868291535969913,-1.3729468383230932,-0.512847076394175,0.2458792579762662,-0.8241585420452842,1.7398221144909534,-0.8133108622604399,0.7790919696174418,90.2,88.4,92.0,42.2,34.6,0.084909,normal
B0518,2025-10-24 19:06:48,0.9920995151541107,0.6153807642140057,0.5822219475346472,0.9316098316290365,0.4356659506985857,0.8002255852193652,1.4059461930708965,0.857969659482558,0.3265946483665055,-0.3544116604235531,-0.1365786707547888,1.2295421669651547,-0.5972942851354918,92.5,93.6,91.4,34.7,28.45,0.060243,bearing_wear
B1264,2025-10-24 20:01:57,0.5014960402007871,1.3832914877734939,-1.9395455137795186,-0.29329948459816535,0.4356659506985857,-0.33868291535969913,1.4059461930708965,1.4806136962751621,-0.5209169507310063,0.9312113840148687,-1.47226883149111,-0.8133108622604399,0.7790919696174418,92.1,91.7,94.5,30.9,25.34,0.064509,calibration_needed
B0973,2025-10-24 20:42:19,0.5014960402007871,1.206081320798227,0.2855434226741573,-1.0888591435910904,-0.8599948692228586,0.1168804848719266,-1.3729468383230932,1.3070451289996432,-0.5209169507310063,0.6345291429906176,0.870118653187894,-0.8133108622604399,1.6966828061193975,89.0,91.8,89.5,34.7,28.45,0.083413,normal
B0929,2025-10-24 22:21:59,1.7864099031737635,0.320030485921895,-1.9642687241845593,-0.0659967248859011,0.4356659506985857,1.4835706855668038,-1.3729468383230932,0.7698574435119062,1.6987562850005726,-0.8488820621306384,-1.5633150280801156,1.2295421669651547,0.7790919696174418,87.9,89.7,93.1,32.3,26.49,0.06499,normal
B0896,2025-10-24 23:59:25,-0.8301419632439312,0.5267756807263733,-1.9642687241845593,-0.8236725905934487,0.4356659506985857,-0.7942463155913249,-1.3729468383230932,0.292504826670906,0.003733086805548646,-0.5027527809356788,-1.30272477421604,-0.8133108622604399,-0.13849886688451388,91.0,91.1,93.6,33.3,27.31,0.076201,normal
B1233,2025-10-25 00:34:56,-0.3862626287623562,-0.2854375845769311,-0.40670646866698634,0.19918982811174057,1.7313267706200302,1.7113523856826167,-1.3729468383230932,-0.3704458621082728,-0.763063121901724,-0.8241585420452842,-0.4928381923300056,1.2295421669651547,1.2378873878684196,91.3,95.0,90.8,34.9,28.62,0.067375,normal
B1016,2025-10-25 01:11:48,0.8986512342106202,1.5309666269195492,0.2360970018640749,0.42649258782400484,1.7313267706200302,0.5724438851035523,0.01649967737390177,1.7384669098559415,0.16516386758602705,1.1784465848684114,-0.13488039973033028,1.2295421669651547,-1.0560897033864696,85.8,91.7,86.2,38.4,31.49,0.071642,wet_material
B0837,2025-10-25 01:59:07,1.0855477960975946,0.6301482781286103,0.7552844203699328,-1.290906041113103,-0.8599948692228586,0.8002255852193652,1.4059461930708965,0.8973389474694443,0.4880254291469841,-0.32968814033819893,1.4915914997493227,1.2295421669651547,-0.5972942851354918,92.7,93.0,91.9,32.2,26.4,0.0805,normal
B0535,2025-10-25 03:10:28,-0.1760039966395042,0.11328529111741666,-1.519250936893824,-0.29329948459816535,0.4356659506985857,1.9391340857984296,-1.3729468383230932,0.06527217041326121,-1.1262823786578007,-1.1950113433255982,-1.1374263945021148,1.2295421669651547,1.6966828061193975,94.8,94.7,95.9,30.7,25.17,0.064092,normal
B0658,2025-10-25 05:31:13,-1.320745438197248,-0.24113504283311488,0.9777933140153,0.6032836231557659,-0.8599948692228586,1.255788985450991,-1.3729468383230932,-0.5566688433795773,0.8512446859030603,-0.898329102301347,0.2950652146283203,1.2295421669651547,0.32029655136646396,87.4,90.7,89.8,36.8,30.18,0.066909,normal
B0926,2025-10-25 09:11:34,-1.4141937191407385,-1.4225361560015575,-0.23364399583170067,2.2070308722367415,1.7313267706200302,1.255788985450991,0.01649967737390177,-1.6856456673368638,1.012675466683539,1.0795525045269947,-1.092516560744222,1.2295421669651547,0.32029655136646396,86.9,88.5,86.5,35.0,28.7,0.051699,normal
B1283,2025-10-25 11:48:14,-0.3161764180547433,0.12805280503202346,-1.1484027808182116,-0.0533687937907753,1.7313267706200302,-0.7942463155913249,0.01649967737390177,0.0440252530870058,-0.8841362074870828,-1.1702878232402438,-0.9419365299089342,-0.8133108622604399,-0.13849886688451388,96.6,94.6,92.6,33.2,27.22,0.066667,normal
B0743,2025-10-25 13:16:54,0.5482201806725358,-1.5554437812330082,0.6811147891548102,1.0073774181997912,-0.8599948692228586,-0.33868291535969913,-1.3729468383230932,-1.3881888247692755,-0.44020156034076713,1.3020641852951826,-0.10600979231454194,-0.8133108622604399,0.7790919696174418,87.8,89.7,86.5,32.3,26.49,0.055498,normal
B0630,2025-10-25 14:06:55,-0.1993660668753818,-0.846603113331943,-1.6923134097291102,-0.02811293160052371,0.4356659506985857,-0.33868291535969913,0.01649967737390177,-0.8657646222766221,-1.0859246834626808,0.11533522119817807,-1.3671647247552012,-0.8133108622604399,0.7790919696174418,96.8,94.6,90.5,32.6,26.73,0.0652,normal
B0697,2025-10-25 14:41:04,0.9453753746823621,-0.034389848028638675,1.0025165244203413,0.6537953475362691,0.4356659506985857,-1.4775914159387635,0.01649967737390177,0.20259599636752126,0.2458792579762662,-1.2444583834963066,0.28496993687181954,-0.8133108622604399,-1.5148851216374475,92.2,93.8,91.6,37.3,30.59,0.067329,normal
B0817,2025-10-25 15:58:40,1.2958064282204464,0.260960430263472,-0.40670646866698634,0.21181775920686635,0.4356659506985857,-1.0220280157071377,-1.3729468383230932,0.5846499399069295,0.8512446859030603,-0.9477761424720555,-0.49849909574486645,-0.8133108622604399,-0.5972942851354918,91.1,91.2,92.0,33.0,27.06,0.063584,normal
B0647,2025-10-25 16:04:07,0.5014960402007871,0.6153807642140057,-0.3325368374518637,0.047654654970231046,0.4356659506985857,1.255788985450991,1.4059461930708965,0.7283790865257218,-0.5209169507310063,-0.3544116604235531,-0.36650569778837,1.2295421669651547,0.32029655136646396,97.6,96.2,93.6,33.6,27.55,0.066403,normal
B1187,2025-10-25 17:47:01,0.8752891639747492,0.7482883894454563,-1.0000635183879665,-1.530836731920493,-0.8599948692228586,0.5724438851035523,0.01649967737390177,0.9584238347824302,0.12480617239090741,-0.1318999796553646,-0.01958666684767249,1.2295421669651547,-1.0560897033864696,91.3,92.1,92.7,31.0,25.42,0.081365,normal
B1247,2025-10-25 17:50:24,0.31459947831381274,0.7925909311892725,1.2250254180657085,1.1715405224364266,-0.8599948692228586,0.34466218498773943,0.01649967737390177,0.8518767934845867,-0.8437785122919633,-0.05772941939930184,0.16948750720866623,1.2295421669651547,-1.5148851216374475,93.8,93.4,91.5,33.8,27.72,0.056807,normal
B0733,2025-10-25 18:06:37,0.47813396996491614,0.2314254024342626,-0.6044921519073132,0.9316098316290365,0.4356659506985857,0.5724438851035523,-1.3729468383230932,0.34624702931967266,-0.5612746459261259,-0.997223182642764,-0.9227838066886564,1.2295421669651547,-1.0560897033864696,92.4,93.0,93.2,34.8,28.54,0.060417,normal
B1190,2025-10-25 20:13:14,0.03425463548334117,0.024680207629784297,-1.5439741472988653,0.09816637935073422,0.4356659506985857,-1.0220280157071377,0.01649967737390177,0.03254254409082997,-1.3280708546333986,-1.3433524638377239,-1.2972525675816748,-0.8133108622604399,-0.5972942851354918,98.5,96.1,93.5,29.2,23.94,0.057255,normal
B0540,2025-10-25 22:46:52,0.6416684616160262,-0.09345990368705955,-0.159474364616578,-0.12913638036153005,-0.8599948692228586,-1.2498097158229506,-1.3729468383230932,0.06878728541209037,-0.27877077956028873,-1.1455643031548897,-0.14412654197460242,-0.8133108622604399,-1.0560897033864696,91.8,94.9,92.6,32.5,26.65,0.066057,normal
B0619,2025-10-25 23:45:32,-0.08255571569602031,-0.13776244543087574,0.1372041602439119,1.2473081090071814,-0.8599948692228586,-0.33868291535969913,1.4059461930708965,-0.15375855084711554,-1.2877131594382791,-1.071393742898827,-0.5574668396496625,-0.8133108622604399,0.7790919696174418,97.2,97.4,97.0,34.3,28.13,0.057072,normal
B0823,2025-10-26 00:32:21,1.5060650603432986,0.6892183337870333,1.1014093660405042,-0.2301598291225364,-0.8599948692228586,-0.33868291535969913,1.4059461930708965,1.067704854412698,1.214463942659137,-0.23079405999678176,0.9048388607990381,-0.8133108622604399,0.7790919696174418,90.7,93.6,95.8,34.9,28.62,0.072107,normal
B0804,2025-10-26 01:30:05,-0.4096246989982272,0.260960430263472,2.13978420305222,-0.09125258707615268,0.4356659506985857,-1.2498097158229506,-1.3729468383230932,0.14783831605242673,-0.7227054267066044,-0.9477761424720555,1.6083004584856957,-0.8133108622604399,-1.0560897033864696,91.6,90.3,90.8,40.9,33.54,0.082626,normal
B0962,2025-10-26 02:02:19,-0.15264192640363322,-0.15252995934548252,0.1619273706489531,-0.47009051992992645,-0.8599948692228586,1.028007285335178,1.4059461930708965,-0.18531647216993705,-1.1666400738529201,-1.0466702228134726,0.3122366216533971,1.2295421669651547,-0.13849886688451388,97.3,98.1,96.9,28.8,23.62,0.061935,normal
B0574,2025-10-26 02:29:42,-1.250659227489635,-0.8909056550757591,1.175578997255627,0.8558422450582818,1.7313267706200302,-1.0220280157071377,0.01649967737390177,-1.1502545961818627,0.7301716003177017,0.18950578145424082,0.295725653360054,-0.8133108622604399,-0.5972942851354918,87.2,91.3,88.6,38.6,31.65,0.067719,wet_material
B0935,2025-10-26 02:54:39,-0.05919364546014271,-0.5660203489544371,-1.3709116744635792,-1.0257194881154614,-0.8599948692228586,-0.33868291535969913,-1.3729468383230932,-0.5620586863777832,-1.3280708546333986,-0.3544116604235531,-0.6827615018985735,-0.8133108622604399,0.7790919696174418,93.8,94.4,90.1,28.4,23.29,0.067458,normal
B0916,2025-10-26 06:35:45,0.7117546723236391,0.14282031894662814,0.5327755267245656,-1.2530222478277255,-0.8599948692228586,-0.11090121524388627,0.01649967737390177,0.318751018662164,-0.15769769397492978,-1.1455643031548897,1.2440213237394258,-0.8133108622604399,1.2378873878684196,96.1,93.3,92.7,33.9,27.8,0.084119,normal
B0940,2025-10-26 12:25:04,-0.5264350501775886,-0.5807878628690417,0.9530701036102598,-0.14176431145665586,-0.8599948692228586,-1.2498097158229506,1.4059461930708965,-0.6871186666694595,-0.5209169507310063,-0.32968814033819893,0.7272751903529153,-0.8133108622604399,-1.0560897033864696,93.2,94.2,91.6,31.0,25.42,0.063136,normal
B0531,2025-10-26 13:16:30,-1.8814351238581846,-1.954166656927357,0.1372041602439119,0.7548187962972754,-0.8599948692228586,1.255788985450991,0.01649967737390177,-2.279621988472351,1.819829370585931,1.9695992275997483,-0.3559386780806304,1.2295421669651547,0.32029655136646396,82.79999999999998,87.9,92.0,31.1,25.5,0.055338,bearing_wear
B0532,2025-10-26 13:18:58,-0.5965212608852082,1.3832914877734939,-0.0853047334014553,-1.5055808697302415,0.4356659506985857,0.5724438851035523,0.01649967737390177,1.171517917378119,-0.3998438651456475,0.9312113840148687,0.8738925887978009,1.2295421669651547,-1.0560897033864696,91.3,92.4,88.0,35.7,29.27,0.093211,normal
B0627,2025-10-26 15:59:47,-0.01246950498840077,-0.32974012632074934,0.878900472395137,-0.2806715535030396,-0.8599948692228586,-1.0220280157071377,0.01649967737390177,-0.32224972979099387,-1.408786245023638,-0.7499879817892214,0.764354107720251,-0.8133108622604399,-0.5972942851354918,94.6,95.5,93.6,32.9,26.98,0.068542,normal
B0695,2025-10-26 17:34:17,-1.4141937191407385,2.2988773504790374,0.6563915787497698,-0.43220672664454907,0.4356659506985857,-0.11090121524388627,1.4059461930708965,1.7985363195025996,1.012675466683539,2.4640696293068336,0.6912341052783039,-0.8133108622604399,1.2378873878684196,87.8,89.9,87.4,38.5,31.57,0.082265,normal
B0788,2025-10-26 20:05:27,0.7117546723236391,0.9993361259937487,-0.9011706767678032,0.06028258606535684,1.7313267706200302,0.8002255852193652,1.4059461930708965,1.1619099363813183,-0.15769769397492978,0.2883998617956578,-0.8006026413179185,1.2295421669651547,-0.5972942851354918,92.7,93.8,94.1,35.0,28.7,0.069034,bearing_wear
B1119,2025-10-26 22:23:26,0.5949443211442776,-1.6588163786352463,-0.6539385727173948,1.5630063863853263,0.4356659506985857,1.7113523856826167,-1.3729468383230932,-1.4795818147388335,-0.35948616995052785,1.4751288258926627,-1.1557299822101637,1.2295421669651547,1.2378873878684196,90.3,88.7,84.8,32.2,26.4,0.051438,calibration_needed
B0568,2025-10-27 00:20:35,2.533996150721681,-0.6103228906982532,-0.11002794380649648,1.1210287980559235,0.4356659506985857,1.028007285335178,1.4059461930708965,0.008092966432307712,2.9902025312444,-0.2802411001674903,-0.667948804629689,1.2295421669651547,-0.13849886688451388,88.7,89.3,90.4,34.7,28.45,0.058714,normal
B0611,2025-10-27 05:39:34,1.178996077041085,-1.8803290873543292,-1.4945277264887833,-0.0533687937907753,-0.8599948692228586,-1.4775914159387635,1.4059461930708965,-1.5758178520401125,0.6494562099274623,1.8459816271729768,-1.207149854895146,-0.8133108622604399,-1.5148851216374475,88.1,90.5,87.8,27.9,22.88,0.056024,bearing_wear
B1010,2025-10-27 07:07:56,-0.9936764548950346,-0.9056731689903639,-0.18419757502161918,0.906353969438785,0.4356659506985857,0.8002255852193652,1.4059461930708965,-1.1051048968635673,0.28623695317138603,0.21422930153959502,-0.6345494744820123,1.2295421669651547,-0.5972942851354918,91.0,93.2,92.3,35.6,29.19,0.062021,normal
B0711,2025-10-27 08:14:55,-1.1338488763102736,-0.27067007066232635,0.3102666330791976,-0.11650844926640426,0.4356659506985857,-0.33868291535969913,-1.3729468383230932,-0.5387808137188693,0.5283831243421035,-0.8488820621306384,0.21269906994210094,-0.8133108622604399,0.7790919696174418,88.2,92.2,95.3,34.2,28.04,0.069371,normal
B0724,2025-10-27 09:52:40,0.7117546723236391,-0.5955553767836486,0.9036236828001782,2.4595894941392573,-0.8599948692228586,0.1168804848719266,0.01649967737390177,-0.4080966494290657,-0.15769769397492978,-0.30496462025284454,-0.5378423744781462,-0.8133108622604399,1.6966828061193975,92.0,92.8,92.0,33.3,27.31,0.047776,normal
B1273,2025-10-27 10:39:07,1.7864099031737635,0.2757279441780788,-0.5797689415022725,-1.404557420969235,-0.8599948692228586,1.028007285335178,0.01649967737390177,0.7251764261934565,1.6987562850005726,-0.9230526223867012,0.30261308584813457,1.2295421669651547,-0.13849886688451388,91.1,91.8,92.6,31.1,25.5,0.07954,wet_material
B1288,2025-10-27 14:08:54,0.29123740807794174,-0.8023005715881247,-0.6044921519073132,-0.7479050040226939,-0.8599948692228586,1.4835706855668038,-1.3729468383230932,-0.7092248343287638,-0.8841362074870828,0.0411646609421151,-0.16054316187769777,1.2295421669651547,0.7790919696174418,91.6,91.6,90.0,30.6,25.09,0.069074,normal
B0988,2025-10-27 15:10:04,-0.7600557525363116,-1.0533483081364192,0.2855434226741573,-0.35643914007379435,-0.8599948692228586,1.4835706855668038,0.01649967737390177,-1.1918891805013276,-0.11733999877981012,0.4614645023931377,0.34006939677646064,1.2295421669651547,0.7790919696174418,86.6,93.9,92.6,31.5,25.83,0.066456,normal
B0808,2025-10-27 16:25:02,-1.0871247358385252,0.34956551375110645,0.9036236828001782,0.6285394853460176,0.4356659506985857,0.1168804848719266,-1.3729468383230932,0.057929485749040575,0.44766773395186427,-0.7994350219599299,0.23015352213792042,-0.8133108622604399,1.6966828061193975,89.6,91.3,90.2,37.1,30.42,0.06721,bearing_wear
B0747,2025-10-27 18:03:03,-1.6010902810277197,-0.78753305767352,-0.5550457310972318,1.020005349294917,1.7313267706200302,-0.33868291535969913,1.4059461930708965,-1.1345537491870923,1.3355370282444958,0.01644114085676092,-0.9208968388837031,-0.8133108622604399,0.7790919696174418,90.6,91.3,92.0,34.0,27.88,0.058319,bearing_wear
B0870,2025-10-27 19:10:07,-0.24609020734712375,1.3242214321150707,1.299195049280831,-0.6342536241665617,-0.8599948692228586,0.8002255852193652,0.01649967737390177,1.2133087290308655,-1.0052092930724417,0.8323173036734519,1.380920837988801,1.2295421669651547,-0.5972942851354918,89.6,93.2,91.2,35.4,29.03,0.078319,normal
B0975,2025-10-27 20:33:40,0.6183063913801486,0.8073584451038771,-0.03585831259137379,0.18656189701661477,-0.8599948692228586,-1.4775914159387635,-1.3729468383230932,0.9478003761193032,-0.3191284747554082,-0.03300589931394766,-0.21337826041639504,-0.8133108622604399,-1.5148851216374475,90.9,93.6,88.5,34.7,28.45,0.067118,normal
B1087,2025-10-27 21:20:55,0.40804775925730324,-2.190446879561046,-0.03585831259137379,-0.6468815552616876,-0.8599948692228586,-0.11090121524388627,-1.3729468383230932,-2.0390318952191553,-0.6823477315114848,2.3651755489654165,0.26204327804163474,-0.8133108622604399,1.2378873878684196,87.6,90.3,83.9,28.7,23.53,0.063636,normal
B0835,2025-10-27 21:42:14,-0.9936764548950346,-1.452071183830769,-1.39563488486862,0.35072500125325007,1.7313267706200302,-0.566464615475512,1.4059461930708965,-1.621904915358095,0.28623695317138603,1.128999544697703,-1.2720615473855459,-0.8133108622604399,0.32029655136646396,90.5,90.5,92.1,32.5,26.65,0.061321,wet_material
B1300,2025-10-27 23:35:34,-1.1805730167820156,0.5710782224701895,0.038311318623748904,-1.7076277672522542,1.7313267706200302,1.7113523856826167,0.01649967737390177,0.2423558526876108,0.6090985147323429,-0.4285822206796159,1.1914692703714718,1.2295421669651547,1.2378873878684196,90.5,91.4,93.8,41.5,34.03,0.113079,normal
B0757,2025-10-28 00:44:42,0.9220133044464911,-0.4626477515521979,0.038311318623748904,-0.29329948459816535,1.7313267706200302,-1.0220280157071377,1.4059461930708965,-0.22687294282276235,0.20552156278114672,-0.527476301021033,0.10344363403529445,-0.8133108622604399,-0.5972942851354918,93.7,94.8,94.6,35.5,29.11,0.074113,bearing_wear
B1109,2025-10-28 03:00:21,-0.9469523144232926,-0.27067007066232635,-0.6044921519073132,-1.4424412142546126,-0.8599948692228586,-0.33868291535969913,1.4059461930708965,-0.4931624324007311,0.20552156278114672,-0.8488820621306384,0.30733050536051776,-0.8133108622604399,0.7790919696174418,95.8,95.6,91.3,28.8,23.62,0.074227,wet_material
B0618,2025-10-28 03:20:54,1.0154615853899815,-1.5702112951476128,-0.8517242559577216,-0.5711139686909328,-0.8599948692228586,1.028007285335178,1.4059461930708965,-1.3023419051312035,0.3669523435616253,1.3267877053805373,-0.46811891408511513,1.2295421669651547,-0.13849886688451388,89.3,91.0,91.3,26.3,21.57,0.057549,normal
B1177,2025-10-28 03:52:27,-0.5264350501775886,0.03944772154438899,1.7689360469766076,-0.2680436224079138,-0.8599948692228586,-0.11090121524388627,0.01649967737390177,-0.09392348220037887,-0.5209169507310063,-1.3186289437523697,1.4616830600408102,-0.8133108622604399,1.2378873878684196,94.1,95.3,93.0,36.0,29.52,0.074844,normal
B1184,2025-10-28 04:03:26,-0.36290055852648523,-0.78753305767352,0.8047308411800144,0.18656189701661477,1.7313267706200302,1.255788985450991,-1.3729468383230932,-0.8468611149495847,-0.8034208170968437,0.01644114085676092,0.40715110224255724,1.2295421669651547,0.32029655136646396,88.3,91.4,88.2,37.8,31.0,0.073114,normal
B1216,2025-10-28 04:15:46,-0.5497971204134663,1.0879412094813832,1.6453199949514035,0.02239879277997946,1.7313267706200302,0.5724438851035523,0.01649967737390177,0.9023382221344456,-0.4805592555358868,0.4367409823077835,1.1434459397354055,1.2295421669651547,-1.0560897033864696,90.6,92.2,88.5,42.2,34.6,0.08373,wet_material
B0683,2025-10-28 06:01:29,0.7584788127953876,-1.2010234472824746,0.9777933140153,0.7674467273924013,-0.8599948692228586,1.028007285335178,1.4059461930708965,-0.993714808234003,-0.07698230358469066,0.7086997032466806,0.20835904399070818,1.2295421669651547,-0.13849886688451388,92.1,92.8,90.0,32.0,26.24,0.056838,normal
B0845,2025-10-28 08:32:09,-1.0637626656026542,-0.9647432246487868,-1.2472956224383749,0.1360501726361116,-0.8599948692228586,0.34466218498773943,0.01649967737390177,-1.1769694701729636,0.40731003875674476,0.3131233818810122,-1.0892143670855534,1.2295421669651547,-1.5148851216374475,89.6,91.1,92.2,27.2,22.3,0.053021,wet_material
B0907,2025-10-28 10:02:33,0.47813396996491614,0.703985847701638,0.1372041602439119,1.575634317480452,-0.8599948692228586,1.7113523856826167,0.01649967737390177,0.8089923904988712,-0.5612746459261259,-0.20607053991142757,-0.6778553856056945,1.2295421669651547,1.2378873878684196,92.4,94.6,90.6,34.2,28.04,0.054545,normal
B0577,2025-10-28 16:57:41,0.7351167425595101,1.7377118217240253,-1.4203580952736612,0.24970155249224374,-0.8599948692228586,-1.4775914159387635,-1.3729468383230932,1.8954753798036441,-0.11733999877981012,1.5245758660633713,-1.2565884113849273,-0.8133108622604399,-1.5148851216374475,87.9,90.6,86.4,32.4,26.57,0.062069,normal
B1258,2025-10-28 17:09:44,-0.12927985616776225,0.8073584451038771,0.458605895509443,0.1234222415409858,0.4356659506985857,-1.4775914159387635,-1.3729468383230932,0.7471263665194774,-1.2069977690480398,-0.03300589931394766,0.1869419594044857,-0.8133108622604399,-1.5148851216374475,92.3,92.4,92.4,36.6,30.01,0.071484,normal
B0964,2025-10-28 19:27:04,0.08097877595508975,-0.403577695893777,1.6947664157614848,-0.9625798326398324,0.4356659506985857,0.1168804848719266,0.01649967737390177,-0.3712269987746793,-1.2473554642431595,-0.62637038136245,2.0308868984050275,-0.8133108622604399,1.6966828061193975,92.5,95.1,92.5,38.1,31.24,0.089437,normal
B0653,2025-10-28 21:09:28,0.47813396996491614,-0.62509040461286,1.5711503637362807,-0.48271845102505223,1.7313267706200302,-1.4775914159387635,1.4059461930708965,-0.4923031820676837,-0.5612746459261259,-0.25551758008213593,1.4794205574073729,-0.8133108622604399,-1.5148851216374475,92.3,92.5,91.6,38.6,31.65,0.08319,normal
B0864,2025-10-28 21:23:20,0.5715822509084066,0.29049545809268346,-1.2472956224383749,-0.09125258707615268,-0.8599948692228586,0.5724438851035523,1.4059461930708965,0.4281101519590712,-0.3998438651456475,-0.898329102301347,-1.0028855900089317,1.2295421669651547,-1.0560897033864696,95.2,97.0,93.2,30.9,25.34,0.062424,normal
B1095,2025-10-28 22:56:50,-1.4842799298483582,-0.00485482019942719,-0.9011706767678032,-0.25541569131278796,-0.8599948692228586,-0.33868291535969913,0.01649967737390177,-0.37583570510647724,1.1337485522688977,-1.2939054236670153,-0.6625709463855713,-0.8133108622604399,0.7790919696174418,93.4,92.1,93.3,29.2,23.94,0.060581,calibration_needed
B1161,2025-10-28 23:25:36,-1.4842799298483582,0.39386805549492265,0.2855434226741573,-0.35643914007379435,1.7313267706200302,0.8002255852193652,0.01649967737390177,-0.003233515230586248,1.1337485522688977,-0.7252644617038672,0.34006939677646064,1.2295421669651547,-0.5972942851354918,88.5,90.5,91.0,36.7,30.09,0.077426,normal
B1008,2025-10-28 23:29:52,-1.0871247358385252,-1.0828833359656307,-0.2830904166417822,-0.43220672664454907,0.4356659506985857,1.4835706855668038,0.01649967737390177,-1.2938275154673733,0.44766773395186427,0.5109115425638463,-0.07487482353280979,1.2295421669651547,0.7790919696174418,89.5,94.0,91.6,29.0,23.78,0.061966,normal
B1032,2025-10-29 02:03:13,1.1322719365693432,-0.16729747326008723,1.595873574141321,-0.29329948459816535,-0.8599948692228586,-0.7942463155913249,1.4059461930708965,0.11706153139601168,0.5687408195372233,-1.0219467027281184,1.3443136625727035,-0.8133108622604399,-0.13849886688451388,92.0,93.9,91.8,33.9,27.8,0.070772,normal
B0829,2025-10-29 05:19:58,-1.0170385251309122,0.2018903746050511,-1.4203580952736612,0.2875853457776211,-0.8599948692228586,-0.566464615475512,1.4059461930708965,-0.06361537954380801,0.3265946483665055,-1.0466702228134726,-1.2692310956781154,-0.8133108622604399,0.32029655136646396,94.5,95.0,94.2,27.1,22.22,0.051619,normal
